1495554293,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth3,376545.44,6619454.50,6996000.00,72814,4142,4454.55,4454.55,8909.09,49,49,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,433800.00,8024400.00,8458200.00,80244,4338,5100.00,5400.00,10500.00,54,51,0.00,0.00,0,0
1495554293,s1-eth1,14658600.00,848000.00,15506600.00,8480,146586,9900.00,10000.00,19900.00,100,99,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,15506600.00,16153800.00,31660400.00,161538,155066,19900.00,20300.00,40200.00,203,199,0.00,0.00,0,0
1495554293,s1-eth3,425400.00,5349600.00,5775000.00,53496,4254,4900.00,3600.00,8500.00,36,49,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,308400.00,5891200.00,6199600.00,58912,3084,3800.00,4000.00,7800.00,40,38,0.00,0.00,0,0
1495554293,s1-eth1,13076800.00,752600.00,13829400.00,7526,130768,8800.00,8900.00,17700.00,89,88,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,13810600.00,11993400.00,25804000.00,119934,138106,17500.00,16500.00,34000.00,165,175,0.00,0.00,0,0
1495554293,s1-eth3,316000.00,5808909.00,6124909.00,63898,3476,3636.36,3909.09,7545.45,43,40,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,338000.00,7159818.00,7497818.00,78758,3718,4090.91,4818.18,8909.09,53,45,0.00,0.00,0,0
1495554293,s1-eth1,11617818.00,650363.62,12268181.00,7154,127796,7818.18,7727.27,15545.45,85,86,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,12271818.00,13619090.00,25890908.00,149810,134990,15545.45,16454.54,32000.00,181,171,0.00,0.00,0,0
1495554293,s1-eth3,388000.00,6687000.00,7075000.00,66870,3880,4400.00,4500.00,8900.00,45,44,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,372909.09,6484363.50,6857272.50,71328,4102,4454.55,4363.64,8818.18,48,49,0.00,0.00,0,0
1495554293,s1-eth1,12245272.00,718909.06,12964181.00,7908,134698,8272.73,8363.64,16636.36,92,91,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,12970909.00,13282363.00,26253272.00,146106,142680,16727.27,16818.18,33545.45,185,184,0.00,0.00,0,0
1495554293,s1-eth3,311200.00,4903800.00,5215000.00,49038,3112,3600.00,3300.00,6900.00,33,36,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,446600.00,7430000.00,7876600.00,74300,4466,5300.00,5000.00,10300.00,50,53,0.00,0.00,0,0
1495554293,s1-eth1,13374000.00,769200.00,14143200.00,7692,133740,9000.00,9000.00,18000.00,90,90,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,14131800.00,13103000.00,27234800.00,131030,141318,17900.00,17300.00,35200.00,173,179,0.00,0.00,0,0
1495554293,s1-eth3,378600.00,7281400.00,7660000.00,72814,3786,4500.00,4900.00,9400.00,49,45,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,367636.34,5808909.00,6176545.50,63898,4044,4363.64,3909.09,8272.73,43,48,0.00,0.00,0,0
1495554293,s1-eth1,12428363.00,694727.25,13123091.00,7642,136712,8363.64,8272.73,16636.36,91,92,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,13140181.00,13123091.00,26263272.00,144354,144542,16818.18,16636.36,33454.54,183,185,0.00,0.00,0,0
1495554293,s1-eth3,353200.00,7306000.00,7659200.00,73060,3532,4200.00,5000.00,9200.00,50,42,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,422000.00,7708800.00,8130800.00,77088,4220,5000.00,5200.00,10200.00,52,50,0.00,0.00,0,0
1495554293,s1-eth1,13819800.00,784600.00,14604400.00,7846,138198,9300.00,9300.00,18600.00,93,93,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,14595000.00,15799400.00,30394400.00,157994,145950,18500.00,19500.00,38000.00,195,185,0.00,0.00,0,0
1495554293,s1-eth3,370181.81,7294909.00,7665090.50,80244,4072,4363.64,4909.09,9272.73,54,48,0.00,0.00,0,0
1495554293,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,s1-eth2,322000.00,4863272.50,5185272.50,53496,3542,3727.27,3272.73,7000.00,36,41,0.00,0.00,0,0
1495554293,s1-eth1,11888000.00,683636.31,12571636.00,7520,130768,8000.00,8000.00,16000.00,88,88,0.00,0.00,0,0
1495554293,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495554293,total,12580181.00,12841818.00,25422000.00,141260,138382,16090.91,16181.82,32272.73,178,177,0.00,0.00,0,0
