1495555481,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth3,219400.00,4012200.00,4231600.00,40122,2194,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth2,227000.00,4012200.00,4239200.00,40122,2270,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555481,s1-eth1,8024400.00,446400.00,8470800.00,4464,80244,5400.00,5400.00,10800.00,54,54,0.00,0.00,0,0
1495555481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,total,8470800.00,8470800.00,16941600.00,84708,84708,10800.00,10800.00,21600.00,108,108,0.00,0.00,0,0
1495555481,s1-eth3,236400.00,3863600.00,4100000.00,38636,2364,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth2,232000.00,3863600.00,4095600.00,38636,2320,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555481,s1-eth1,7727200.00,468400.00,8195600.00,4684,77272,5200.00,5200.00,10400.00,52,52,0.00,0.00,0,0
1495555481,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,total,8195600.00,8195600.00,16391200.00,81956,81956,10400.00,10400.00,20800.00,104,104,0.00,0.00,0,0
1495555481,s1-eth3,210600.00,4012200.00,4222800.00,40122,2106,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555481,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555481,s1-eth2,226200.00,3959400.00,4185600.00,39594,2262,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
