1495555453,total,4117400.00,2770600.00,6888000.00,27706,41174,5300.00,4300.00,9600.00,43,53,0.00,0.00,0,0
1495555453,s1-eth3,189200.00,3863600.00,4052800.00,38636,1892,2400.00,2600.00,5000.00,26,24,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,18000.00,0.00,18000.00,0,180,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,216600.00,4228800.00,2166,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4219400.00,4080200.00,8299600.00,40802,42194,5300.00,5300.00,10600.00,53,53,0.00,0.00,0,0
1495555453,s1-eth3,23400.00,2972000.00,2995400.00,29720,234,300.00,2000.00,2300.00,20,3,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,214600.00,2080400.00,2295000.00,20804,2146,2300.00,1400.00,3700.00,14,23,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,238000.00,4101600.00,2380,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4101600.00,5290400.00,9392000.00,52904,41016,5200.00,6000.00,11200.00,60,52,0.00,0.00,0,0
1495555453,s1-eth3,18000.00,0.00,18000.00,0,180,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,198000.00,3863600.00,4061600.00,38636,1980,2400.00,2600.00,5000.00,26,24,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,216000.00,4079600.00,2160,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4079600.00,4079600.00,8159200.00,40796,40796,5200.00,5200.00,10400.00,52,52,0.00,0.00,0,0
1495555453,s1-eth3,253800.00,1879000.00,2132800.00,18790,2538,2700.00,1300.00,4000.00,13,27,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
