1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17053800.00,18565600.00,35619400.00,185656,170538,21700.00,22800.00,44500.00,228,217,0.00,0.00,0,0
1495555567,s1-eth3,406545.44,6619454.50,7026000.00,72814,4472,4545.45,4454.55,9000.00,49,50,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,504545.44,5133454.50,5638000.00,56468,5550,5545.45,3454.55,9000.00,38,61,0.00,0.00,0,0
1495555567,s1-eth1,14860000.00,912909.06,15772909.00,10042,163460,10000.00,10090.91,20090.91,111,110,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17348200.00,13932400.00,31280600.00,139324,173482,22100.00,19800.00,41900.00,198,221,0.00,0.00,0,0
1495555567,s1-eth3,497090.91,6166181.50,6663272.50,67828,5468,5636.36,4181.82,9818.18,46,62,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,301090.91,8375636.00,8676727.00,92132,3312,3454.55,5636.36,9090.91,62,38,0.00,0.00,0,0
1495555567,s1-eth1,13596181.00,806727.25,14402909.00,8874,149558,9181.82,9181.82,18363.64,101,101,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,14394363.00,15348545.00,29742908.00,168834,158338,18272.73,19000.00,37272.73,209,201,0.00,0.00,0,0
1495555567,s1-eth3,298000.00,8105454.50,8403454.00,89160,3278,3363.64,5454.55,8818.18,60,37,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,588727.25,7008000.00,7596727.00,77088,6476,6545.45,4727.27,11272.73,52,72,0.00,0.00,0,0
1495555567,s1-eth1,14860000.00,895272.69,15755272.00,9848,163460,10000.00,10000.00,20000.00,110,110,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15746727.00,16008727.00,31755454.00,176096,173214,19909.09,20181.82,40090.91,222,219,0.00,0.00,0,0
1495555567,s1-eth3,669272.69,8597818.00,9267091.00,94576,7362,7545.45,5818.18,13363.64,64,83,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,215636.36,7159818.00,7375454.50,78758,2372,2545.45,4818.18,7363.64,53,28,0.00,0.00,0,0
1495555567,s1-eth1,15217272.00,884909.06,16102181.00,9734,167390,10272.73,10090.91,20363.64,111,113,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16102181.00,16642545.00,32744726.00,183068,177124,20363.64,20727.27,41090.91,228,224,0.00,0.00,0,0
1495555567,s1-eth3,170727.27,4728181.50,4898909.00,52010,1878,2090.91,3181.82,5272.73,35,23,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,807400.00,9903400.00,10710800.00,99034,8074,9100.00,6700.00,15800.00,67,91,0.00,0.00,0,0
1495555567,s1-eth1,16476200.00,983000.00,17459200.00,9830,164762,11100.00,11300.00,22400.00,113,111,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17471400.00,16087400.00,33558800.00,160874,174714,22500.00,21500.00,44000.00,215,225,0.00,0.00,0,0
1495555567,s1-eth3,842600.00,9457600.00,10300200.00,94576,8426,9300.00,6400.00,15700.00,64,93,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,112800.00,5498200.00,5611000.00,54982,1128,1400.00,3700.00,5100.00,37,14,0.00,0.00,0,0
1495555567,s1-eth1,16144600.00,961600.00,17106200.00,9616,161446,10900.00,10800.00,21700.00,108,109,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17100000.00,15917400.00,33017400.00,159174,171000,21600.00,20900.00,42500.00,209,216,0.00,0.00,0,0
1495555567,s1-eth3,105818.18,4593091.00,4698909.00,50524,1164,1272.73,3090.91,4363.64,34,14,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,765454.50,11164545.00,11930000.00,122810,8420,8545.45,7545.45,16090.91,83,94,0.00,0.00,0,0
1495555567,s1-eth1,14223636.00,865636.31,15089272.00,9522,156460,9636.36,9727.27,19363.64,107,106,0.00,0.00,0,0
